	city	city_ascii
0	Port-au-Prince	Port-au-Prince
1	Carrefour	Carrefour
2	Pétion-Ville	Petion-Ville
3	Gonaïves	Gonaives
4	Delmas	Delmas
5	Cap-Haïtien	Cap-Haitien
6	Les Cayes	Les Cayes
7	Saint-Marc	Saint-Marc
8	Port-de-Paix	Port-de-Paix
9	Jacmel	Jacmel
10	Jérémie	Jeremie
11	Hinche	Hinche
12	Fort Liberté	Fort Liberte
13	Miragoâne	Miragoane
14	Belladère	Belladere
