	city	city_ascii
0	Suva	Suva
1	Lautoka	Lautoka
2	Nausori	Nausori
3	Nadi	Nadi
4	Labasa	Labasa
5	Ba	Ba
6	Sigatoka	Sigatoka
7	Vaileka	Vaileka
