	city	city_ascii
0	Apia	Apia
1	Afega	Afega
2	Leulumoega	Leulumoega
3	Mulifanua	Mulifanua
4	Lufilufi	Lufilufi
5	Safotulafai	Safotulafai
6	Samamea	Samamea
7	Satupa‘itea	Satupa`itea
8	Asau	Asau
9	Safotu	Safotu
10	Vailoa	Vailoa
11	Saleaula	Saleaula
