	city	city_ascii
0	Bissau	Bissau
1	Farim	Farim
2	Quinhámel	Quinhamel
3	Catió	Catio
4	Bafatá	Bafata
5	Gabú	Gabu
6	Cacheu	Cacheu
7	Bolama	Bolama
8	Buba	Buba
9	Mansôa	Mansoa
10	Fulacunda	Fulacunda
